##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	DRR817419_forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4808641
Total Bases	726.1 Mbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2136	115-119	-0.11552512919143254
2136	120-124	-0.07668046123173866
2136	125-129	-0.10637787218626471
2136	130-134	-0.08456254651707695
2136	135-139	-0.0429009184307958
2136	140-144	-0.15068493242921477
2136	145-149	-0.0913871622375595
2136	150-151	-0.04773036810829723
2137	1	-0.0706539491101239
2137	2	0.006510898459019643
2137	3	0.01309473434826458
2137	4	-0.04163295385587418
2137	5	-0.03883665076784837
2137	6	0.04463267512417701
2137	7	0.20314564771472732
2137	8	0.013807868334140494
2137	9	-0.08952521495267263
2137	10-14	-0.049634249412974896
2137	15-19	0.0038122713128529995
2137	20-24	-0.009113911334033276
2137	25-29	0.015956990672371774
2137	30-34	0.018007983516767467
2137	35-39	0.007979028303417124
2137	40-44	-0.032099878533422554
2137	45-49	-0.04327691606361839
2137	50-54	-0.12163885227199955
2137	55-59	-0.032343433432487245
2137	60-64	-0.09548922099912716
2137	65-69	-0.07529705934896924
2137	70-74	-0.0710773166922749
2137	75-79	-0.009629283480911965
2137	80-84	-0.043165977793165666
2137	85-89	-0.05976783410616804
2137	90-94	-0.05437838102022141
2137	95-99	-0.004151962926400188
2137	100-104	-0.025181300439790277
2137	105-109	-0.04773291186712214
2137	110-114	-0.010347436864819315
2137	115-119	-0.04546607225813659
2137	120-124	-0.09700177168733859
2137	125-129	-0.03503280270388842
2137	130-134	-0.06265794321423357
2137	135-139	-1.3260890294209418
2137	140-144	-0.07879815218128527
2137	145-149	-0.029038124888970174
2137	150-151	-0.021763759842535535
2138	1	0.09904273791823925
2138	2	-0.11959766648693915
2138	3	-0.2197529452272562
2138	4	0.05200434632808282
2138	5	0.01530727302736068
2138	6	-0.01792845455923242
2138	7	0.10563171391929416
2138	8	-0.20688314915186368
2138	9	0.029363702895885524
2138	10-14	-0.01218371901651949
2138	15-19	-0.015047976456983747
2138	20-24	-0.056563577512804386
2138	25-29	-0.04522523168399317
2138	30-34	-0.05662420955221137
2138	35-39	-0.09808105814578738
2138	40-44	-0.05465513702367275
2138	45-49	-0.07573473743941861
2138	50-54	-0.053794197458373105
2138	55-59	-0.008122841182739649
2138	60-64	-0.04273188646595116
2138	65-69	-0.006961309406925409
2138	70-74	0.007077043560293816
2138	75-79	0.02305350884758184
2138	80-84	0.028967940281738436
2138	85-89	-0.03460894837083117
2138	90-94	0.011578163919786277
2138	95-99	-0.024861362185369273
2138	100-104	0.00786583509011507
2138	105-109	-0.06110825806860731
2138	110-114	-0.01611602131741563
2138	115-119	0.006757916504291472
2138	120-124	-0.07152134210256378
2138	125-129	0.004085805000279663
2138	130-134	-0.09175875900829311
2138	135-139	-0.0803570987723603
2138	140-144	-0.028005198161785927
2138	145-149	-0.02733767371247353
2138	150-151	0.0578608678922663
2139	1	-0.09221345753039856
2139	2	-0.0852760399788508
2139	3	-0.07144245423396
2139	4	0.13037353829444243
2139	5	-0.14490331679749602
2139	6	-0.001475788559503144
2139	7	0.13795386582695812
2139	8	0.042446496082490626
2139	9	-0.08241606465175266
2139	10-14	0.005116036222524656
2139	15-19	-0.0036681710160735292
2139	20-24	-0.039912039039386116
2139	25-29	-0.06273944669872833
2139	30-34	-0.0065857451970714465
2139	35-39	-0.048503225439191056
2139	40-44	-0.019217137197017564
2139	45-49	-0.055099837067146495
2139	50-54	-0.061899057001326696
2139	55-59	-0.11200468405870367
2139	60-64	-0.007786767878158685
2139	65-69	-0.06242469234864245
2139	70-74	-0.0693797476995286
2139	75-79	-0.07042999111983761
2139	80-84	-0.050108592699182
2139	85-89	-0.026344453355740427
2139	90-94	-0.013050848214795963
2139	95-99	-0.10156916275659
2139	100-104	-0.10230575288642285
2139	105-109	-0.14198539317624892
2139	110-114	-0.1147804179712466
2139	115-119	-0.10436718435966696
2139	120-124	-0.1057102077971308
2139	125-129	-0.11546557632358656
2139	130-134	-0.04588264177834134
2139	135-139	-0.04744746682752776
2139	140-144	-0.13134471042704376
2139	145-149	-0.09590836515040735
2139	150-151	-0.24620842572748103
2140	1	-0.0027004729308188757
2140	2	0.07794676264036582
2140	3	-0.1852744484495119
2140	4	0.02185026197216189
2140	5	-0.06464274632656242
2140	6	-0.19710907076083828
2140	7	-0.12256524785502165
2140	8	-0.2314714539523166
2140	9	-0.12918359876039887
2140	10-14	-0.02156432571094058
2140	15-19	-0.03948633931919687
2140	20-24	-0.7068326988448987
2140	25-29	-0.09179008089319751
2140	30-34	-0.17381144004039584
2140	35-39	-0.07533117189250049
2140	40-44	-0.0625042715300097
2140	45-49	-0.08254677353957618
2140	50-54	-1.2718953403582063
2140	55-59	-0.09201644216605587
2140	60-64	-0.039531495313070764
2140	65-69	-0.08558086569287582
2140	70-74	-0.14221405974889478
2140	75-79	-0.10241312431757166
2140	80-84	-0.009244979986917201
2140	85-89	0.025287423278733456
2140	90-94	-0.07045365799700676
2140	95-99	-0.08140468440434745
2140	100-104	-0.06508472074084892
2140	105-109	-0.07846512395613559
2140	110-114	-0.06902705440921153
2140	115-119	-0.08644566634746553
2140	120-124	-0.06867135874013996
2140	125-129	-0.07995284851024564
2140	130-134	-0.11434077548289423
2140	135-139	-0.04886114272272124
2140	140-144	-0.12124355015863131
2140	145-149	-0.1428426751725027
2140	150-151	-0.055481112455019854
2141	1	-0.20991371236934953
2141	2	-0.044001939288911274
2141	3	-0.032407012606057606
2141	4	0.035570492589378944
2141	5	-0.12273709837773339
2141	6	-0.011354913063748029
2141	7	-0.0948613016928661
2141	8	0.06920559365832446
2141	9	-0.138261605238867
2141	10-14	-0.08120590471906297
2141	15-19	-0.00978914326060476
2141	20-24	-0.011863495343540365
2141	25-29	-0.01268620128135467
2141	30-34	0.015027392748535817
2141	35-39	-0.010652956255896129
2141	40-44	0.011080277931128535
2141	45-49	-0.6081915985733559
2141	50-54	-0.06759863459889459
2141	55-59	-0.056109694099745866
2141	60-64	-0.12161438441172834
2141	65-69	-0.08321439075450598
2141	70-74	-0.12768055709706516
2141	75-79	-0.0794937384819221
2141	80-84	-0.10907643112335563
2141	85-89	-0.10626055067156415
2141	90-94	-0.06927639647462769
2141	95-99	-0.10571592257978324
2141	100-104	-0.07693285020157958
2141	105-109	0.007913927633943274
2141	110-114	-0.022689562812892916
2141	115-119	-0.037942165664979655
2141	120-124	-0.08269636264487445
2141	125-129	-0.7646898728961915
2141	130-134	-0.07203813452184704
2141	135-139	-0.04420262054721036
2141	140-144	-0.17525252766055388
2141	145-149	-0.1933195964733585
2141	150-151	-0.1196247524857128
2142	1	0.09070774785522673
2142	2	-0.04525856592491806
2142	3	-0.05243975817919733
2142	4	0.04222274288063943
2142	5	-0.12677567382995392
2142	6	0.0777597283328717
2142	7	-0.15822459638877717
2142	8	-0.12507485528036
2142	9	0.08609917416819712
2142	10-14	-0.030976122532088368
2142	15-19	-0.05626804421440568
2142	20-24	-0.03836773238728597
2142	25-29	0.004171865725616897
2142	30-34	0.07318830745330729
2142	35-39	0.003129768113367959
2142	40-44	0.01855652789127049
2142	45-49	-0.010034062918613529
2142	50-54	-0.007293583733329001
2142	55-59	-0.050527883431037424
2142	60-64	-0.002713620597134536
2142	65-69	-0.08240993257975049
2142	70-74	-1.1956424810385755
2142	75-79	-0.06090163528111958
2142	80-84	-0.08407037529575234
2142	85-89	-0.06541611385674884
2142	90-94	-0.035555377087156614
2142	95-99	-0.006187836092387045
2142	100-104	-0.04932669001697576
2142	105-109	-0.04086652707220395
2142	110-114	-0.010280714044377248
2142	115-119	-0.10165992135152635
2142	120-124	-0.04161797071985518
2142	125-129	-0.08261003367926634
2142	130-134	-0.12256511026529182
2142	135-139	-0.15256889057130252
2142	140-144	-0.15551616141495117
2142	145-149	-0.0935127722850595
2142	150-151	-0.018211183225027128
2143	1	0.1977113773753274
2143	2	-0.14363968473889344
2143	3	-0.1563515742835122
2143	4	-0.27385276650042556
2143	5	0.08773088427117415
2143	6	-0.085146192201762
2143	7	-0.2861027674179084
2143	8	-0.049642289459299604
2143	9	-0.1360312965171886
2143	10-14	-0.07107751864907641
2143	15-19	0.03388232161817939
2143	20-24	0.05208221288185655
2143	25-29	-8.096025976982446E-4
2143	30-34	0.03457712699510296
2143	35-39	0.007312357939191827
2143	40-44	0.002456053557160942
2143	45-49	-0.045069493948133754
2143	50-54	-0.07371956264753976
2143	55-59	0.005777687594246572
2143	60-64	-0.014547008341267542
2143	65-69	0.06671149311110725
2143	70-74	0.006466097303359675
2143	75-79	0.027136311447513606
2143	80-84	-0.045390061121416636
2143	85-89	-0.03264289164946632
2143	90-94	-0.07042949611237503
2143	95-99	-0.07752230885178335
2143	100-104	0.04646191444215475
2143	105-109	-0.008358317443409646
2143	110-114	-0.06807265996644674
2143	115-119	5.4978884691081475E-5
2143	120-124	-0.08110484491569281
2143	125-129	-0.018734320737813448
2143	130-134	-0.028163020890758617
2143	135-139	-0.12864478402857316
2143	140-144	-0.09580767525130085
2143	145-149	-0.027586092431775455
2143	150-151	-0.05614830995096298
2144	1	0.020723061896028128
2144	2	0.16806444364446804
2144	3	0.09898185294576223
2144	4	0.07447077680078706
2144	5	0.22687913766868917
2144	6	0.12370322357219976
2144	7	-0.09406624742221936
2144	8	-0.11004499255759015
2144	9	-0.14992513335366908
2144	10-14	0.028796274166779767
2144	15-19	0.016921401658933632
2144	20-24	0.020534283149146404
2144	25-29	-0.02119109626111282
2144	30-34	-0.059610990750400106
2144	35-39	0.0028788127876708813
2144	40-44	-0.04716960544042337
2144	45-49	-0.09675313092434834
2144	50-54	-0.06360697037406737
2144	55-59	-0.03258045912090779
2144	60-64	-0.025653792874948067
2144	65-69	-0.06802475596718693
2144	70-74	0.009334341974074789
2144	75-79	0.008066599238553351
2144	80-84	-0.051892630832249154
2144	85-89	-0.05643004613313707
2144	90-94	-0.023099316577827267
2144	95-99	-0.06811559308306414
2144	100-104	-0.025833537404423623
2144	105-109	-0.04947369069356711
2144	110-114	0.007121966976711747
2144	115-119	-1.8661869467552563
2144	120-124	0.023987352608209278
2144	125-129	-0.020663606051655847
2144	130-134	-0.6246336383670013
2144	135-139	0.003616478650833699
2144	140-144	0.022504517688275882
2144	145-149	-0.16725629676589904
2144	150-151	-0.09034161958938824
2145	1	0.027021811336922497
2145	2	0.24402523780975116
2145	3	0.12716691853730566
2145	4	-0.04745209823929031
2145	5	-0.03816668348686392
2145	6	0.0989820616939312
2145	7	-0.06606908226794417
2145	8	-0.03383911086542213
2145	9	0.08030191981602997
2145	10-14	-0.018758875632762795
2145	15-19	0.04343823815083425
2145	20-24	0.06484774192644949
2145	25-29	0.09683325318468405
2145	30-34	0.09800152995438793
2145	35-39	0.052087486435247854
2145	40-44	0.03627616179587534
2145	45-49	0.10970696780506728
2145	50-54	0.055017026554160964
2145	55-59	0.0828149181198512
2145	60-64	0.053548692312567425
2145	65-69	-0.012984633096642995
2145	70-74	0.029186431651602618
2145	75-79	-0.037405306582478204
2145	80-84	0.031419155222678796
2145	85-89	-0.020791051890654444
2145	90-94	0.017408749865403195
2145	95-99	0.02438043956259861
2145	100-104	0.05507312305336143
2145	105-109	0.025098274152711042
2145	110-114	0.05624731086515311
2145	115-119	0.026028460672122833
2145	120-124	-0.04477440393409182
2145	125-129	-0.013283203658787102
2145	130-134	-0.03928456224485899
2145	135-139	0.001678653271611097
2145	140-144	-0.050273406461215586
2145	145-149	0.026464152316144407
2145	150-151	-0.04198993532747153
2146	1	-0.15038575143649524
2146	2	0.15759468308651492
2146	3	-0.2557978644274712
2146	4	0.05552626815370587
2146	5	-0.07834966025520629
2146	6	-0.06595271787499257
2146	7	-0.07351599703193301
2146	8	0.08147620444989201
2146	9	-0.1436968017436655
2146	10-14	-0.11778686149001771
2146	15-19	-0.04017974790617984
2146	20-24	-0.02957945689098551
2146	25-29	-0.03797028649690759
2146	30-34	0.009224238250261863
2146	35-39	0.04330619960517623
2146	40-44	0.04358724227768107
2146	45-49	0.004166926655280179
2146	50-54	-0.0011192871431262574
2146	55-59	0.0634737143884081
2146	60-64	0.03374405397134694
2146	65-69	0.11734596357542415
2146	70-74	0.002471823473577217
2146	75-79	0.0044228630505713795
2146	80-84	0.06533138230563651
2146	85-89	0.06232834244825369
2146	90-94	0.013803548211420491
2146	95-99	-0.025346094066378555
2146	100-104	0.034475851724387496
2146	105-109	0.010834076473884124
2146	110-114	0.060108200579698234
2146	115-119	0.06470127983274665
2146	120-124	-0.0478314743082322
2146	125-129	0.05243981425935118
2146	130-134	-0.054498001848543254
2146	135-139	-0.06170801499310841
2146	140-144	-0.06765220432782115
2146	145-149	-0.09376117278723228
2146	150-151	-0.020783806804267613
2147	1	-0.07382246728513309
2147	2	-0.033994195765238544
2147	3	-0.11917235002417925
2147	4	-0.044523917533332735
2147	5	-0.06481959902866663
2147	6	-0.08490283330207404
2147	7	0.01906655842324767
2147	8	-0.013997046578914762
2147	9	-0.047259985523652404
2147	10-14	-0.009209123860784985
2147	15-19	-0.025670062068577693
2147	20-24	-0.002671898926536187
2147	25-29	-0.011255441570675373
2147	30-34	-0.003619282777528099
2147	35-39	0.016093512663495346
2147	40-44	-0.020016090051939273
2147	45-49	0.07602480078957541
2147	50-54	0.026840162821734737
2147	55-59	-0.029454118593626788
2147	60-64	-0.0186819221402601
2147	65-69	0.015818311261860174
2147	70-74	0.016050062959678257
2147	75-79	-0.03644434562151844
2147	80-84	0.055061383309357836
2147	85-89	0.042069384303118795
2147	90-94	-0.01966428276318055
2147	95-99	-0.05882195475091123
2147	100-104	-0.06424943182474863
2147	105-109	-0.07018569668681351
2147	110-114	-0.04424590962806718
2147	115-119	0.01748658546357973
2147	120-124	-0.05763575012878164
2147	125-129	-0.006939890648808955
2147	130-134	-0.0720348883285169
2147	135-139	-0.02116600957304371
2147	140-144	0.0016201032100653379
2147	145-149	-0.10704632786100632
2147	150-151	-0.20060916061336798
2148	1	0.05132156563667678
2148	2	0.03796053674505373
2148	3	0.12086880223919394
2148	4	-0.04040869119588564
2148	5	0.019048713728537336
2148	6	-0.17099336828150058
2148	7	0.04396367776481469
2148	8	-0.11519046221677343
2148	9	0.0682544177685287
2148	10-14	-0.04858360945748785
2148	15-19	-0.022797634085030438
2148	20-24	-0.013758318679606418
2148	25-29	-0.04520605885462459
2148	30-34	-0.021783891831034907
2148	35-39	0.022867175214933866
2148	40-44	0.030790494310203087
2148	45-49	-0.022320878222771512
2148	50-54	-0.02583473429759664
2148	55-59	-0.07470514740020917
2148	60-64	-0.08375188098799669
2148	65-69	-0.026247532359541026
2148	70-74	-0.08403224156707267
2148	75-79	-0.05599990117707421
2148	80-84	-0.05546536566184557
2148	85-89	-0.016696047795647928
2148	90-94	-0.05396880951216332
2148	95-99	-0.06780137861922952
2148	100-104	0.0045571525373944155
2148	105-109	-0.04456429750985791
2148	110-114	-0.019208872591036652
2148	115-119	-0.0022418095981464603
2148	120-124	0.0023148671551780353
2148	125-129	-0.0724707548463428
2148	130-134	-0.042676863637161944
2148	135-139	-0.12961045401749516
2148	140-144	-0.10004244823026198
2148	145-149	-0.05099694514495923
2148	150-151	0.011736518398983264
2149	1	0.011898006739436084
2149	2	0.03920113824881355
2149	3	0.04595652153744112
2149	4	0.03127050679910326
2149	5	0.07082816235008949
2149	6	0.09089468518550348
2149	7	-0.047890958826663166
2149	8	-0.08360316062947248
2149	9	-0.11347490553974637
2149	10-14	-0.017412347970442
2149	15-19	-0.08209755054285495
2149	20-24	-0.039534425613616975
2149	25-29	-5.026336248832308E-4
2149	30-34	0.02425286673204141
2149	35-39	0.020232254580015763
2149	40-44	-0.05326464353441196
2149	45-49	0.006369180256761808
2149	50-54	0.05891046202654593
2149	55-59	0.057395103226355104
2149	60-64	0.0075664147513450075
2149	65-69	-0.03371787488251243
2149	70-74	0.017287725016053912
2149	75-79	-0.11905086191224257
2149	80-84	-0.02363412088322292
2149	85-89	0.04395558127703225
2149	90-94	0.01191590226729744
2149	95-99	-0.00533020067436496
2149	100-104	0.050471939504802776
2149	105-109	0.009826679933752303
2149	110-114	0.030518779873460744
2149	115-119	-0.0393963626474374
2149	120-124	-0.09899841605284365
2149	125-129	-0.07708562535594865
2149	130-134	-0.005839770905325281
2149	135-139	-0.03627043730906365
2149	140-144	-0.06814938223192968
2149	145-149	-0.09255082985673369
2149	150-151	-0.1613628968056986
2150	1	-0.2623942813578566
2150	2	-0.11387006434784297
2150	3	-0.1323005966679105
2150	4	-0.3431409316330445
2150	5	-0.08466713326600228
2150	6	-0.1080425486093688
2150	7	-0.09620025666141885
2150	8	-0.18846915074136916
2150	9	-0.10699148387081436
2150	10-14	-0.1313814236651467
2150	15-19	-0.041475229713448414
2150	20-24	0.010143320664646183
2150	25-29	-0.010397315685231945
2150	30-34	-0.026953290738134683
2150	35-39	-0.011919710030973363
2150	40-44	-0.049351582192528554
2150	45-49	0.0437884113947149
2150	50-54	-0.01687298566371709
2150	55-59	-0.0559291911160571
2150	60-64	6.85277481942137E-4
2150	65-69	-0.005580865692870418
2150	70-74	-0.030261749763795365
2150	75-79	-0.08708186839019305
2150	80-84	-0.038536403913205675
2150	85-89	-0.09669604779563912
2150	90-94	-0.1430617056870247
2150	95-99	-0.09806367370119062
2150	100-104	-0.07915869445714208
2150	105-109	-0.10394134669019195
2150	110-114	-0.15081542996808395
2150	115-119	-0.1463183123303864
2150	120-124	-0.27292010552242374
2150	125-129	-0.129279498015741
2150	130-134	-0.11138724615081941
2150	135-139	-0.0986159184983606
2150	140-144	-0.21422824057998469
2150	145-149	-0.22924831126517375
2150	150-151	-0.13799025755730554
2151	1	0.13115654913502794
2151	2	0.019858226514031685
2151	3	0.2583935547144378
2151	4	-0.15526017634439881
2151	5	-0.07329452059489938
2151	6	0.022141945249856576
2151	7	-0.015607279330893675
2151	8	-0.045256468817434836
2151	9	-0.035606968370089476
2151	10-14	-0.02321067216376349
2151	15-19	-0.04265902022364543
2151	20-24	0.0365849156438216
2151	25-29	0.00393585533679186
2151	30-34	0.06103459001715095
2151	35-39	0.07090017851526653
2151	40-44	0.04931854711549022
2151	45-49	0.046517405605612794
2151	50-54	-0.03256740756491894
2151	55-59	1.3313642816115134E-4
2151	60-64	0.021502244424539185
2151	65-69	0.03494718711240097
2151	70-74	-0.044692307573669154
2151	75-79	-0.06830353154010282
2151	80-84	-0.022138632988564666
2151	85-89	-0.054979876178485654
2151	90-94	-0.040978710502258764
2151	95-99	-0.0472667251538752
2151	100-104	0.016570353857524367
2151	105-109	-0.08187782886298578
2151	110-114	0.03252710100631617
2151	115-119	0.005923206903510447
2151	120-124	-0.7215399183233657
2151	125-129	-0.02651695946680377
2151	130-134	-0.0783006260134016
2151	135-139	-0.14323421639373635
2151	140-144	-0.008214065391975112
2151	145-149	-0.10400024547499243
2151	150-151	-0.09321397665052444
2152	1	-0.0840526939217483
2152	2	0.05399984746126307
2152	3	0.10887634128065571
2152	4	0.12426551451224555
2152	5	0.1657261504544394
2152	6	0.006647988745967837
2152	7	0.11884251459841266
2152	8	0.04291939238742515
2152	9	0.07421564555527738
2152	10-14	0.037938738415427053
2152	15-19	0.03786903258163221
2152	20-24	-0.006097575545524592
2152	25-29	0.045106272863201013
2152	30-34	0.13448212863207942
2152	35-39	0.07818543046533932
2152	40-44	0.029749029582148978
2152	45-49	0.07024885791078361
2152	50-54	-0.12220522433530334
2152	55-59	0.07825338787173308
2152	60-64	0.15273061766573903
2152	65-69	-0.013593789763959307
2152	70-74	0.084239163925659
2152	75-79	-0.004536250126989216
2152	80-84	0.010480784041988045
2152	85-89	0.0560018520428045
2152	90-94	0.05889279522666868
2152	95-99	-0.035481507859934425
2152	100-104	0.002704702348921728
2152	105-109	-0.038002100417770635
2152	110-114	0.018833130639983153
2152	115-119	-0.05339635994817371
2152	120-124	-0.002333490410791228
2152	125-129	-0.005396979940584856
2152	130-134	-0.02683733751976547
2152	135-139	-0.00792601675308191
2152	140-144	-0.07384104812255998
2152	145-149	-0.02436258865599683
2152	150-151	0.007320794112494866
2153	1	-0.048442300371014824
2153	2	0.11187871357097379
2153	3	0.018556885709813287
2153	4	-0.04842626395810612
2153	5	-0.07532800236152326
2153	6	0.04956676351422118
2153	7	-0.03091276375083396
2153	8	-0.00792522333703971
2153	9	0.10708473078335601
2153	10-14	0.06740540756612035
2153	15-19	0.07872570473978158
2153	20-24	0.043121417728954725
2153	25-29	0.04893452324312619
2153	30-34	0.07632593793282894
2153	35-39	0.11384905330389472
2153	40-44	0.05204145532064075
2153	45-49	0.11584825961358547
2153	50-54	0.09229815971667676
2153	55-59	0.0669379058672277
2153	60-64	0.1080350492701001
2153	65-69	0.06809293990843912
2153	70-74	0.07820828561578708
2153	75-79	0.07903799009145729
2153	80-84	-0.03564878136749883
2153	85-89	0.11345222238556829
2153	90-94	0.04968412843403058
2153	95-99	0.10866979106776142
2153	100-104	0.04985094715573268
2153	105-109	0.11768611435175558
2153	110-114	0.0737795952837601
2153	115-119	0.012320518792847679
2153	120-124	0.09990080894540654
2153	125-129	0.06496362186975091
2153	130-134	0.06042143400149769
2153	135-139	0.08823907920601215
2153	140-144	0.010209061928996732
2153	145-149	0.020051929099963672
2153	150-151	0.09981998901951528
2154	1	-0.07774807377978732
2154	2	0.04392392788185617
2154	3	-0.1878650265524371
2154	4	-0.06677808288319653
2154	5	-0.007865682087590642
2154	6	-0.01142276547390253
2154	7	-0.2209826475861334
2154	8	-0.035892361473585765
2154	9	-0.04932609420504974
2154	10-14	-0.06929156431574057
2154	15-19	-0.06948026551911823
2154	20-24	-0.070077063518589
2154	25-29	-0.042731519906091364
2154	30-34	-0.020618463810109233
2154	35-39	-0.08803455888911316
2154	40-44	-0.018437691761910457
2154	45-49	-0.10318022311680153
2154	50-54	-0.0766577455830344
2154	55-59	-0.03004894040874717
2154	60-64	-0.042350284511257996
2154	65-69	-0.09430093175397758
2154	70-74	-0.04056403347458115
2154	75-79	-0.10516257665188533
2154	80-84	-0.08473098636098797
2154	85-89	-0.050882670421579235
2154	90-94	-0.0996346504149841
2154	95-99	-0.006187836092387045
2154	100-104	-0.06782379984355913
2154	105-109	-0.1188186327699654
2154	110-114	0.043889393304915814
2154	115-119	-0.01578048287092315
2154	120-124	-0.08125463463397864
2154	125-129	-0.07270086770073192
2154	130-134	-0.15031077500518109
2154	135-139	-0.08650778404776815
2154	140-144	-0.0987036098047156
2154	145-149	-0.11465232637258538
2154	150-151	-0.15859103458753765
2155	1	0.07885140188425055
2155	2	-0.06292344882253076
2155	3	-0.08849284083602527
2155	4	-0.11307036202575205
2155	5	-0.07364626268001473
2155	6	0.05285342605655785
2155	7	-0.21527862032011313
2155	8	-0.20450769785374234
2155	9	-0.3043434173688553
2155	10-14	-0.13865077570783768
2155	15-19	-0.11034079256408091
2155	20-24	-0.07602476330909269
2155	25-29	-0.13932484875193296
2155	30-34	-0.02464428594705481
2155	35-39	-0.1398988530948131
2155	40-44	-0.829433208159962
2155	45-49	-0.18439193012396515
2155	50-54	-0.16856024081994292
2155	55-59	-0.13280228867137112
2155	60-64	-0.22977130924223133
2155	65-69	-0.21160917543475932
2155	70-74	-0.21938611334059033
2155	75-79	-0.17271597111878378
2155	80-84	-0.17816922355803655
2155	85-89	-0.13476432423194495
2155	90-94	-0.1886521289681653
2155	95-99	-0.16116191150847925
2155	100-104	-0.18877062986615556
2155	105-109	-0.19119377294699547
2155	110-114	-0.27508564194990726
2155	115-119	-0.14221572022817952
2155	120-124	-0.3521475252955568
2155	125-129	-0.2756558783545273
2155	130-134	-0.349114276903876
2155	135-139	-0.19947667660978396
2155	140-144	-0.24186204301238234
2155	145-149	-0.3213993875540595
2155	150-151	-0.34374502475949953
2156	1	-0.18933858106259294
2156	2	-0.04139154149455493
2156	3	0.10377833769151579
2156	4	-0.03731170668081063
2156	5	0.18382458984915218
2156	6	0.10176946790431884
2156	7	0.13324648135079542
2156	8	-0.027407251132828492
2156	9	0.05665702575548437
2156	10-14	0.011556569841609132
2156	15-19	0.01667913853110292
2156	20-24	3.702510277037163E-6
2156	25-29	-0.0667138013159132
2156	30-34	0.011505431722348192
2156	35-39	-0.015938040758989303
2156	40-44	0.022254226991542225
2156	45-49	-0.06427523845097483
2156	50-54	-0.08855682068716675
2156	55-59	0.015338862379735474
2156	60-64	-0.12724984349818413
2156	65-69	-0.005646065366875064
2156	70-74	-0.09602898158337325
2156	75-79	-0.10355654339386433
2156	80-84	-0.02719967699028558
2156	85-89	-0.08368871283231982
2156	90-94	-0.05215625857491801
2156	95-99	-0.06992199801612742
2156	100-104	-0.05040617264597813
2156	105-109	-0.02920488430692103
2156	110-114	-0.030061358328609344
2156	115-119	-0.005937001122191532
2156	120-124	-0.0757226226573735
2156	125-129	-0.025432450037861543
2156	130-134	-0.08053016437064997
2156	135-139	0.03668783449106172
2156	140-144	-0.029287762003690432
2156	145-149	-0.05062204701944495
2156	150-151	-0.023471305561905353
2157	1	-0.18434842328912993
2157	2	0.040745697320907937
2157	3	-0.09987316896789622
2157	4	-0.06787270005523993
2157	5	-0.0385149629049053
2157	6	0.08428902374507885
2157	7	0.016222813977435635
2157	8	-0.12937650872840578
2157	9	-0.11942000083612214
2157	10-14	-0.05645957844974703
2157	15-19	0.022586640555047666
2157	20-24	-0.07283473063975521
2157	25-29	0.04503757348202697
2157	30-34	0.08241765855656524
2157	35-39	0.05648179315512891
2157	40-44	-0.015484145778387415
2157	45-49	0.041973695420637114
2157	50-54	0.023954855957114773
2157	55-59	0.051624863673986
2157	60-64	0.05322707803747306
2157	65-69	0.05740916752971259
2157	70-74	0.029721911256849864
2157	75-79	0.07231903570000497
2157	80-84	-0.004194047832378089
2157	85-89	0.037789002038238095
2157	90-94	-0.08903414727517145
2157	95-99	0.03277669447047771
2157	100-104	-0.01798991280036688
2157	105-109	0.05476460614463008
2157	110-114	0.131927340033549
2157	115-119	0.03659982938302875
2157	120-124	0.04181874312416767
2157	125-129	0.0224616925512251
2157	130-134	0.0509067465510924
2157	135-139	0.002252225938207175
2157	140-144	-0.010093389537011888
2157	145-149	0.007629854412080306
2157	150-151	-0.0810652534725591
2158	1	-0.3291514997174403
2158	2	0.014932098134167404
2158	3	-0.11983942855107443
2158	4	-0.1307012807501664
2158	5	-0.07546044678554864
2158	6	-0.18743307295746092
2158	7	-0.004969874327066748
2158	8	-0.10053090520283092
2158	9	-0.15677429429053547
2158	10-14	-0.11293362312990496
2158	15-19	-0.07402596331664313
2158	20-24	-0.017743552477810454
2158	25-29	-0.06005156063203998
2158	30-34	-0.09370459185837632
2158	35-39	-0.03534283298851193
2158	40-44	0.04469970951391389
2158	45-49	-0.07670917464059812
2158	50-54	-0.12891376082207273
2158	55-59	-0.0853029051251184
2158	60-64	-0.05948390177006502
2158	65-69	-0.08741843747301914
2158	70-74	-0.06290016609537474
2158	75-79	-0.10140104965942953
2158	80-84	-0.1197634241797445
2158	85-89	-0.7663268927505271
2158	90-94	-0.08394310538309213
2158	95-99	-0.2377718462156082
2158	100-104	-0.22673625736143066
2158	105-109	-0.1537833295032982
2158	110-114	-0.16724168637282588
2158	115-119	-0.09450158537063658
2158	120-124	-0.22055415116584953
2158	125-129	-0.22184018333963706
2158	130-134	-0.1839363659614719
2158	135-139	-0.1984187668422166
2158	140-144	-0.16450621634619722
2158	145-149	-0.18874373212882745
2158	150-151	-0.42118664266200057
2159	1	-0.32301571067512214
2159	2	-0.05000276322461872
2159	3	-0.11227344829159591
2159	4	-0.13692067178429568
2159	5	-0.06830949069973258
2159	6	-0.12080228547895189
2159	7	-0.270549516047744
